ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
746558,,,,,,,,,,,0.000000,0.000000,12.565935,10.870605,0.048936,0.046142,,,,,,,,,,,,
746563,,,,,,,,,,,0.000000,0.000000,12.075073,10.525762,0.052638,0.048537,,,,,,,,,,,,
746568,,,,,,,,,,,0.000000,0.000000,11.626490,10.210621,0.055961,0.050668,,,,,,,,,,,,
746573,,,,,,,,,,,0.000000,0.000000,11.216542,9.922623,0.058939,0.052556,,,,,,,,,,,,
746578,,,,,,,,,,,0.000000,0.000000,10.841904,9.659430,0.061601,0.054222,,,,,,,,,,,,
746583,,,,,,,,,,,0.000000,0.000000,9.908089,9.418906,0.069948,0.055685,,,,,,,,,,,,
746588,,,,,,,,,,,0.000000,0.000000,9.646148,9.199099,0.071603,0.056963,,,,,,,,,,,,
746593,,,,,,,,,,,0.000000,0.000000,9.406768,8.998223,0.073056,0.058072,,,,,,,,,,,,
746605,,,,,,,,,,,0.000000,0.000000,8.937144,8.595945,0.075881,0.060295,,,,,,,,,,,,
746608,,,,,,,,,,,0.000000,0.000000,8.167386,8.447020,0.082761,0.060939,,,,,,,,,,,,
746613,,,,,,,,,,,0.000000,0.000000,8.055372,8.310921,0.083076,0.061469,,,,,,,,,,,,
746618,,,,,,,,,,,0.000000,0.000000,7.953006,7.595099,0.083304,0.067868,,,,,,,,,,,,
746623,,,,,,,,,,,0.000000,0.000000,7.268012,8.123821,0.089428,0.061768,,,,,,,,,,,,
746628,,,,,,,,,,,0.000000,0.000000,7.233461,7.424115,0.089050,0.068023,,,,,,,,,,,,
746633,,,,,,,,,,,0.000000,0.000000,6.610442,7.376119,0.094619,0.067765,,,,,,,,,,,,
746638,,,,,,,,,,,0.000000,0.000000,6.041083,7.332257,0.099708,0.067470,,,,,,,,,,,,
746643,,,,,,,,,,,0.000000,0.000000,6.112208,7.292173,0.098386,0.067142,,,,,,,,,,,,
746648,,,,,,,,,,,0.000000,0.000000,6.177207,7.255542,0.097118,0.066783,,,,,,,,,,,,
746653,,,,,,,,,,,0.000000,0.000000,6.236608,7.222065,0.095900,0.066395,,,,,,,,,,,,
746665,,,,,,,,,,,0.000000,0.000000,5.749056,7.112573,0.099572,0.066001,,,,,,,,,,,,
746668,,,,,,,,,,,0.000000,0.000000,5.253889,7.091410,0.103998,0.065503,,,,,,,,,,,,
746673,,,,,,,,,,,0.000000,0.000000,5.392816,7.072071,0.102070,0.064989,,,,,,,,,,,,
746678,,,,,,,,,,,0.000000,0.000000,6.111221,7.054397,0.094275,0.064461,,,,,,,,,,,,
746683,,,,,,,,,,,0.000000,0.000000,5.584860,7.038245,0.098980,0.063918,,,,,,,,,,,,
746688,,,,,,,,,,,0.000000,0.000000,5.695280,6.432039,0.097306,0.069337,,,,,,,,,,,,
746693,,,,,,,,,,,0.000000,0.000000,5.204744,6.469491,0.101691,0.068316,,,,,,,,,,,,
746698,,,,,,,,,,,0.000000,0.000000,4.756459,5.912273,0.105698,0.073297,,,,,,,,,,,,
746703,,,,,,,,,,,0.000000,0.000000,4.346784,5.994493,0.109360,0.071875,,,,,,,,,,,,
746708,,,,,,,,,,,0.000000,0.000000,4.563839,5.478186,0.106733,0.076490,,,,,,,,,,,,
746713,,,,,,,,,,,0.000000,0.000000,4.170755,5.597793,0.110247,0.074735,,,,,,,,,,,,
746725,,,,,,,,,,,0.000000,0.000000,4.564247,5.756049,0.105356,0.071947,,,,,,,,,,,,
746728,,,,,,,,,,,0.000000,0.000000,4.171127,5.260280,0.108870,0.076378,,,,,,,,,,,,
746733,,,,,,,,,,,0.000000,0.000000,4.403312,5.398655,0.106108,0.074455,,,,,,,,,,,,
746738,,,,,,,,,,,0.000000,0.000000,4.024054,5.525113,0.109498,0.072638,,,,,,,,,,,,
746743,,,,,,,,,,,0.000000,0.000000,4.268906,5.640679,0.106623,0.070918,,,,,,,,,,,,
746748,,,,,,,,,,,0.000000,0.000000,4.492669,5.746291,0.103936,0.069287,,,,,,,,,,,,
746753,,,,,,,,,,,0.000000,0.000000,4.105715,5.251362,0.107395,0.073711,,,,,,,,,,,,
746758,,,,,,,,,,,0.000000,0.000000,4.343534,5.390506,0.104582,0.071781,,,,,,,,,,,,
746763,,,,,,,,,,,0.000000,0.000000,4.560869,5.517665,0.101953,0.069957,,,,,,,,,,,,
746768,,,,,,,,,,,0.000000,0.000000,4.168040,5.633873,0.105464,0.068232,,,,,,,,,,,,
746773,,,,,,,,,,,0.000000,0.000000,4.400491,5.740071,0.102700,0.066596,,,,,,,,,,,,
746778,,,,,,,,,,,0.000000,0.000000,4.021476,5.245677,0.106088,0.071015,,,,,,,,,,,,
746783,,,,,,,,,,,0.000000,0.000000,4.266550,5.385311,0.103211,0.069080,,,,,,,,,,,,
746788,,,,,,,,,,,0.000000,0.000000,4.490516,5.512918,0.100522,0.067253,,,,,,,,,,,,
746793,,,,,,,,,,,0.000000,0.000000,4.103747,5.629534,0.103979,0.065524,,,,,,,,,,,,
746805,,,,,,,,,,,0.000000,0.000000,4.508285,5.782557,0.098990,0.062783,,,,,,,,,,,,
746808,,,,,,,,,,,0.000000,0.000000,4.119985,5.284505,0.102461,0.067235,,,,,,,,,,,,
746813,,,,,,,,,,,0.000000,0.000000,4.356575,5.420794,0.099659,0.065330,,,,,,,,,,,,
746818,,,,,,,,,,,0.000000,0.000000,4.572787,5.545345,0.097040,0.063530,,,,,,,,,,,,
746823,,,,,,,,,,,0.000000,0.000000,4.178932,5.659168,0.100560,0.061826,,,,,,,,,,,,
746828,,,,,,,,,,,0.000000,0.000000,4.410445,5.171743,0.097804,0.066183,,,,,,,,,,,,
746833,,,,,,,,,,,0.000000,0.000000,4.622017,5.317745,0.095226,0.064191,,,,,,,,,,,,
746838,,,,,,,,,,,0.000000,0.000000,4.223922,5.451171,0.098785,0.062311,,,,,,,,,,,,
746843,,,,,,,,,,,0.000000,0.000000,4.451560,5.573105,0.096063,0.060535,,,,,,,,,,,,
746848,,,,,,,,,,,0.000000,0.000000,4.659591,5.093092,0.093517,0.064826,,,,,,,,,,,,
746853,,,,,,,,,,,0.000000,0.000000,4.849704,5.245868,0.091131,0.062773,,,,,,,,,,,,
746864,,,,,,,,,,,0.000000,0.000000,,,,,,,,,,,,,,,,
746865,,,,,,,,,,,0.000000,0.000000,4.590773,5.462136,0.092759,0.059467,,,,,,,,,,,,
746868,,,,,,,,,,,0.000000,0.000000,4.786814,4.991681,0.090320,0.063672,,,,,,,,,,,,
746873,,,,,,,,,,,0.000000,0.000000,4.374525,5.153192,0.094005,0.061542,,,,,,,,,,,,
746878,,,,,,,,,,,0.000000,0.000000,4.589191,5.300791,0.091399,0.059536,,,,,,,,,,,,
746883,,,,,,,,,,,0.000000,0.000000,4.785368,4.844233,0.088959,0.063617,,,,,,,,,,,,
746888,,,,,,,,,,,0.000000,0.000000,4.373203,5.018443,0.092644,0.061373,,,,,,,,,,,,
746893,,,,,,,,,,,0.000000,0.000000,4.587983,5.177648,0.090037,0.059263,,,,,,,,,,,,
746898,,,,,,,,,,,0.000000,0.000000,4.784264,4.731696,0.087596,0.063249,,,,,,,,,,,,
746903,,,,,,,,,,,0.000000,0.000000,4.372194,4.915599,0.091279,0.060919,,,,,,,,,,,,
746908,,,,,,,,,,,0.000000,0.000000,4.587061,5.083662,0.088672,0.058730,,,,,,,,,,,,
746913,,,,,,,,,,,0.000000,0.000000,4.783422,4.645805,0.086230,0.062644,,,,,,,,,,,,
746924,,,,,,,,,,,0.000000,0.000000,4.535416,4.960989,0.087760,0.058453,,,,,,,,,,,,
746928,,,,,,,,,,,0.000000,0.000000,4.736225,5.125143,0.085278,0.056299,,,,,,,,,,,,
746933,,,,,,,,,,,0.000000,0.000000,4.328293,4.683713,0.088925,0.060245,,,,,,,,,,,,
746938,,,,,,,,,,,0.000000,0.000000,4.546941,4.871748,0.086284,0.057877,,,,,,,,,,,,
746943,,,,,,,,,,,0.000000,0.000000,4.155312,5.043589,0.089784,0.055655,,,,,,,,,,,,
746948,,,,,,,,,,,0.000000,0.000000,4.388859,4.609183,0.087010,0.059538,,,,,,,,,,,,
746953,,,,,,,,,,,0.000000,0.000000,4.010846,4.803638,0.090389,0.057113,,,,,,,,,,,,
746958,,,,,,,,,,,0.000000,0.000000,4.256836,4.981345,0.087504,0.054838,,,,,,,,,,,,
746963,,,,,,,,,,,0.000000,0.000000,3.890194,4.552301,0.090781,0.058673,,,,,,,,,,,,
746968,,,,,,,,,,,0.000000,0.000000,4.146575,4.751655,0.087802,0.056204,,,,,,,,,,,,
746973,,,,,,,,,,,0.000000,0.000000,4.380875,4.342394,0.085021,0.059862,,,,,,,,,,,,
746983,,,,,,,,,,,0.000000,0.000000,,,0.082421,0.051259,,,,,,,,,,,,
746984,,,,,,,,,,,0.000000,0.000000,4.199227,4.707592,0.085958,0.055225,,,,,,,,,,,,
746988,,,,,,,,,,,0.000000,0.000000,3.837547,4.302126,0.089191,0.058849,,,,,,,,,,,,
746993,,,,,,,,,,,0.000000,0.000000,4.098463,4.523028,0.086172,0.056188,,,,,,,,,,,,
746998,,,,,,,,,,,0.000000,0.000000,3.745461,4.724904,0.089328,0.053696,,,,,,,,,,,,
747003,,,,,,,,,,,0.000000,0.000000,4.014309,4.317946,0.086238,0.057334,,,,,,,,,,,,
747008,,,,,,,,,,,0.000000,0.000000,3.668556,4.537486,0.089329,0.054685,,,,,,,,,,,,
747013,,,,,,,,,,,0.000000,0.000000,3.944027,4.146671,0.086180,0.058179,,,,,,,,,,,,
747018,,,,,,,,,,,0.000000,0.000000,3.604327,4.380962,0.089216,0.055398,,,,,,,,,,,,
747023,,,,,,,,,,,0.000000,0.000000,3.885331,4.595074,0.086018,0.052797,,,,,,,,,,,,
747028,,,,,,,,,,,0.000000,0.000000,3.550686,4.199299,0.089009,0.056335,,,,,,,,,,,,
747033,,,,,,,,,,,0.000000,0.000000,3.836310,4.429058,0.085769,0.053594,,,,,,,,,,,,
747038,,,,,,,,,,,0.000000,0.000000,3.505888,4.047582,0.088723,0.057004,,,,,,,,,,,,
747043,,,,,,,,,,,0.000000,0.000000,3.795370,4.290408,0.085448,0.054147,,,,,,,,,,,,
747048,,,,,,,,,,,0.000000,0.000000,3.468474,3.920874,0.088371,0.057450,,,,,,,,,,,,
747053,,,,,,,,,,,0.000000,0.000000,3.761178,4.174613,0.085067,0.054495,,,,,,,,,,,,
747066,,,,,,,,,,,0.000000,0.000000,,,,,,,,,,,,,,,,
747067,,,,,,,,,,,0.000000,0.000000,3.681682,4.567469,0.085091,0.049610,,,,,,,,,,,,
747068,,,,,,,,,,,0.000000,0.000000,3.364578,4.174072,0.087926,0.053127,,,,,,,,,,,,
747073,,,,,,,,,,,0.000000,0.000000,3.666231,3.814559,0.084543,0.056341,,,,,,,,,,,,
747078,,,,,,,,,,,0.000000,0.000000,3.350458,4.077455,0.087365,0.053304,,,,,,,,,,,,
747083,,,,,,,,,,,0.000000,0.000000,3.653327,3.726263,0.083971,0.056443,,,,,,,,,,,,
747088,,,,,,,,,,,0.000000,0.000000,3.338665,3.996764,0.086784,0.053338,,,,,,,,,,,,
747093,,,,,,,,,,,0.000000,0.000000,3.642550,4.243967,0.083381,0.050442,,,,,,,,,,,,
747098,,,,,,,,,,,0.000000,0.000000,3.328817,3.878433,0.086185,0.053709,,,,,,,,,,,,
747103,,,,,,,,,,,0.000000,0.000000,3.633550,3.544383,0.082775,0.056696,,,,,,,,,,,,
747108,,,,,,,,,,,0.000000,0.000000,3.320591,3.830549,0.085572,0.053451,,,,,,,,,,,,
747113,,,,,,,,,,,0.000000,0.000000,3.034588,4.092068,0.088129,0.050426,,,,,,,,,,,,
747125,,,,,,,,,,,0.000000,0.000000,3.074864,3.958027,0.087082,0.050938,,,,,,,,,,,,
747128,,,,,,,,,,,0.000000,0.000000,3.401471,3.617121,0.083476,0.053985,,,,,,,,,,,,
747133,,,,,,,,,,,0.000000,0.000000,3.108501,3.897022,0.086095,0.050797,,,,,,,,,,,,
747138,,,,,,,,,,,0.000000,0.000000,2.840765,3.561371,0.088488,0.053797,,,,,,,,,,,,
747143,,,,,,,,,,,0.000000,0.000000,3.187535,3.846074,0.084702,0.050565,,,,,,,,,,,,
747148,,,,,,,,,,,0.000000,0.000000,2.912992,3.514811,0.087156,0.053526,,,,,,,,,,,,
747153,,,,,,,,,,,0.000000,0.000000,2.662095,3.803525,0.089399,0.050259,,,,,,,,,,,,
747158,,,,,,,,,,,0.000000,0.000000,3.024253,3.475926,0.085474,0.053187,,,,,,,,,,,,
747163,,,,,,,,,,,0.000000,0.000000,2.763774,3.176544,0.087803,0.055864,,,,,,,,,,,,
747168,,,,,,,,,,,0.000000,0.000000,2.525729,3.494393,0.089931,0.052336,,,,,,,,,,,,
